02272B2D7CUC10000AG00011,AVT
02272B2D7CUC10000AJ00011,AVT
02272B2D7CUC10000AL00011,AVT
02272B2D7CUC10000AN00011,AVT
02272B2D7CUC10000AQ00011,AVT
02272B2D7CUC10000AS00011,AVT
02272B2D7CUC10000AU00011,AVT
02272B2D7CUC10000AW00011,AVT
02272B2D7CUC10000AY00011,AVT
02272B2D7CUC10000B000011,AVT
02272B2D7CUC10000B200011,AVT
02272B2D7CUC20000A200011,AVT
02272B2D7CUC20000A400011,AVT
02272B2D7CUC20000A600011,AVT
02272B2D7CUC20000A800011,AVT
02272B2D7CUC20000AA00011,AVT
02272B2D7CUC20000AC00011,AVT
02272B2D7CUC20000AE00011,AVT
02272B2D7CUC20000AG00011,AVT
02272B2D7CUC20000AJ00011,AVT
02272B2D7CUC20000AL00011,AVT
02272B2D7CUC20000AN00011,AVT
02272B2D7CUC20000AQ00011,AVT
02272B2D7CUC20000AS00011,AVT
02272B2D7CUC20000AU00011,AVT
02272B2D7CUC20000AW00011,AVT
02272B2D7CUC20000AY00011,AVT
02272B2D7CUC20000B000011,AVT
02272B2D7CUC20000B200011,AVT
02272B2D7CUC30000A200011,AVT
02272B2D7CUC30000A400011,AVT
02272B2D7CUC30000A600011,AVT
02272B2D7CUC30000A800011,AVT
02272B2D7CUC30000AA00011,AVT
02272B2D7CUC30000AC00011,AVT
02272B2D7CUC30000AE00011,AVT
02272B2D7CUC30000AG00011,AVT
02272B2D7CUC30000AJ00011,AVT
02272B2D7CUC30000AL00011,AVT
02272B2D7CUC30000AN00011,AVT
02272B2D7CUC30000AQ00011,AVT
02272B2D7CUC30000AS00011,AVT
02272B2D7CUC30000AU00011,AVT
02272B2D7CUC30000AW00011,AVT
02272B2D7CUC30000AY00011,AVT
02272B2D7CUC30000B000011,AVT
02272B2D7CUC30000B200011,AVT
02272B2D7CUC40000A200011,AVT
02272B2D7CUC40000A400011,AVT
02272B2D7CUC40000A600011,AVT
02272B2D7CUC40000A800011,AVT
02272B2D7CUC40000AA00011,AVT
02272B2D7CUC40000AC00011,AVT
02272B2D7CUC40000AE00011,AVT
02272B2D7CUC40000AG00011,AVT
02272B2D7CUC40000AJ00011,AVT
02272B2D7CUC40000AL00011,AVT
02272B2D7CUC40000AN00011,AVT
02272B2D7CUC40000AQ00011,AVT
02272B2D7CUC40000AS00011,AVT
02272B2D7CUC40000AU00011,AVT
02272B2D7CUC40000AW00011,AVT
02272B2D7CUC40000AY00011,AVT
02272B2D7CUC40000B000011,AVT
02272B2D7CUC40000B200011,AVT
02272B2D7CVC10000A200011,AVT
02272B2D7CVC10000A400011,AVT
02272B2D7CVC10000A600011,AVT
02272B2D7CVC10000A800011,AVT
02272B2D7CVC10000AA00011,AVT
02272B2D7CVC10000AC00011,AVT
02272B2D7CVC10000AE00011,AVT
02272B2D7CVC10000AG00011,AVT
02272B2D7CVC10000AJ00011,AVT
02272B2D7CVC10000AL00011,AVT
02272B2D7CVC10000AN00011,AVT
02272B2D7CVC10000AQ00011,AVT
02272B2D7CVC10000AS00011,AVT
02272B2D7CVC10000AU00011,AVT
02272B2D7CVC10000AW00011,AVT
02272B2D7CVC10000AY00011,AVT
02272B2D7CVC10000B000011,AVT
02272B2D7CVC10000B200011,AVT
02272B2D7CVC20000A200011,AVT
02272B2D7CVC20000A400011,AVT
02272B2D7CVC20000A600011,AVT
02272B2D7CVC20000A800011,AVT
02272B2D7CVC20000AA00011,AVT
02272B2D7CVC20000AC00011,AVT
02272B2D7CVC20000AE00011,AVT
02272B2D7CVC20000AG00011,AVT
02272B2D7CVC20000AJ00011,AVT
02272B2D7CVC20000AL00011,AVT
02272B2D7CVC20000AN00011,AVT
02272B2D7CVC20000AQ00011,AVT
02272B2D7CVC20000AS00011,AVT
02272B2D7CVC20000AU00011,AVT
02272B2D7CVC20000AW00011,AVT
02272B2D7CVC20000AY00011,AVT
02272B2D7CVC20000B000011,AVT
02272B2D7CVC20000B200011,AVT
02272B2D7CVC30000A200011,AVT
02272B2D7CVC30000A400011,AVT
02272B2D7CVC30000A600011,AVT
02272B2D7CVC30000A800011,AVT
02272B2D7CVC30000AA00011,AVT
02272B2D7CVC30000AC00011,AVT
02272B2D7CVC30000AE00011,AVT
02272B2D7CVC30000AG00011,AVT
02272B2D7CVC30000AJ00011,AVT
02272B2D7CVC30000AL00011,AVT
02272B2D7CVC30000AN00011,AVT
02272B2D7CVC30000AQ00011,AVT
02272B2D7CVC30000AS00011,AVT
02272B2D7CVC30000AU00011,AVT
02272B2D7CVC30000AW00011,AVT
02272B2D7CVC30000AY00011,AVT
02272B2D7CVC30000B000011,AVT
02272B2D7CVC30000B200011,AVT
02272B2D7CVC40000A200011,AVT
02272B2D7CVC40000A400011,AVT
02272B2D7CVC40000A600011,AVT
02272B2D7CVC40000A800011,AVT
02272B2D7CVC40000AA00011,AVT
02272B2D7CVC40000AC00011,AVT
02272B2D7CVC40000AE00011,AVT
02272B2D7CVC40000AG00011,AVT
02272B2D7CVC40000AJ00011,AVT
02272B2D7CVC40000AL00011,AVT
02272B2D7CVC40000AN00011,AVT
02272B2D7CVC40000AQ00011,AVT
02272B2D7CVC40000AS00011,AVT
02272B2D7CVC40000AU00011,AVT
02272B2D7CVC40000AW00011,AVT
02272B2D7CVC40000AY00011,AVT
02272B2D7CVC40000B000011,AVT
02272B2D7CVC40000B200011,AVT
02272B2D7CWC10000A200011,AVT
02272B2D7CWC10000A400011,AVT
02272B2D7CWC10000A600011,AVT
02272B2D7CWC10000A800011,AVT
02272B2D7CWC10000AA00011,AVT
02272B2D7CWC10000AC00011,AVT
02272B2D7CWC10000AE00011,AVT
02272B2D7CWC10000AG00011,AVT
02272B2D7CWC10000AJ00011,AVT
02272B2D7CWC10000AL00011,AVT
02272B2D7CWC10000AN00011,AVT
02272B2D7CWC10000AQ00011,AVT
02272B2D7CWC10000AS00011,AVT
02272B2D7CWC10000AU00011,AVT
02272B2D7CWC10000AW00011,AVT
02272B2D7CWC10000AY00011,AVT
02272B2D7CWC10000B000011,AVT
02272B2D7CWC10000B200011,AVT
02272B2D7CWC20000A200011,AVT
02272B2D7CWC20000A400011,AVT
02272B2D7CWC20000A600011,AVT
02272B2D7CWC20000A800011,AVT
02272B2D7CWC20000AA00011,AVT
02272B2D7CWC20000AC00011,AVT
02272B2D7CWC20000AE00011,AVT
02272B2D7CWC20000AG00011,AVT
02272B2D7CWC20000AJ00011,AVT
02272B2D7CWC20000AL00011,AVT
02272B2D7CWC20000AN00011,AVT
02272B2D7CWC20000AQ00011,AVT
02272B2D7CWC20000AS00011,AVT
02272B2D7CWC20000AU00011,AVT
02272B2D7CWC20000AW00011,AVT
02272B2D7CWC20000AY00011,AVT
02272B2D7CWC20000B000011,AVT
02272B2D7CWC20000B200011,AVT
02272B2D7CWC30000A200011,AVT
02272B2D7CWC30000A400011,AVT
02272B2D7CWC30000A600011,AVT
02272B2D7CWC30000A800011,AVT
02272B2D7CWC30000AA00011,AVT
02272B2D7CWC30000AC00011,AVT
02272B2D7CWC30000AE00011,AVT
02272B2D7CWC30000AG00011,AVT
02272B2D7CWC30000AJ00011,AVT
02272B2D7CWC30000AL00011,AVT
02272B2D7CWC30000AN00011,AVT
02272B2D7CWC30000AQ00011,AVT
02272B2D7CWC30000AS00011,AVT
02272B2D7CWC30000AU00011,AVT
02272B2D7CWC30000AW00011,AVT
02272B2D7CWC30000AY00011,AVT
02272B2D7CWC30000B000011,AVT
02272B2D7CWC30000B200011,AVT
02272B2D7CWC40000A200011,AVT
02272B2D7CWC40000A400011,AVT
02272B2D7CWC40000A600011,AVT
02272B2D7CWC40000A800011,AVT
02272B2D7CWC40000AA00011,AVT
02272B2D7CWC40000AC00011,AVT
02272B2D7CWC40000AE00011,AVT
02272B2D7CWC40000AG00011,AVT
02272B2D7CWC40000AJ00011,AVT
02272B2D7CWC40000AL00011,AVT
02272B2D7CWC40000AN00011,AVT
02272B2D7CWC40000AQ00011,AVT
02272B2D7CWC40000AS00011,AVT
02272B2D7CWC40000AU00011,AVT
02272B2D7CWC40000AW00011,AVT
02272B2D7CWC40000AY00011,AVT
02272B2D7CWC40000B000011,AVT
02272B2D7CWC40000B200011,AVT
02272B2D7CXC10000A200011,AVT
02272B2D7CXC10000A400011,AVT
02272B2D7CXC10000A600011,AVT
02272B2D7CXC10000A800011,AVT
02272B2D7CXC10000AA00011,AVT
02272B2D7CXC10000AC00011,AVT
02272B2D7CXC10000AE00011,AVT
02272B2D7CXC10000AG00011,AVT
02272B2D7CXC10000AJ00011,AVT
02272B2D7CXC10000AL00011,AVT
02272B2D7CXC10000AN00011,AVT
02272B2D7CXC10000AQ00011,AVT
02272B2D7CXC10000AS00011,AVT
02272B2D7CXC10000AU00011,AVT
02272B2D7CXC10000AW00011,AVT
02272B2D7CXC10000AY00011,AVT
02272B2D7CXC10000B000011,AVT
02272B2D7CXC10000B200011,AVT
02272B2D7CXC20000A200011,AVT
02272B2D7CXC20000A400011,AVT
02272B2D7CXC20000A600011,AVT
02272B2D7CXC20000A800011,AVT
02272B2D7CXC20000AA00011,AVT
02272B2D7CXC20000AC00011,AVT
02272B2D7CXC20000AE00011,AVT
02272B2D7CXC20000AG00011,AVT
02272B2D7CXC20000AJ00011,AVT
02272B2D7CXC20000AL00011,AVT
02272B2D7CXC20000AN00011,AVT
02272B2D7CXC20000AQ00011,AVT
02272B2D7CXC20000AS00011,AVT
02272B2D7CXC20000AU00011,AVT
02272B2D7CXC20000AW00011,AVT
02272B2D7CXC20000AY00011,AVT
02272B2D7CXC20000B000011,AVT
02272B2D7CXC20000B200011,AVT
02272B2D7CXC30000A200011,AVT
02272B2D7CXC30000A400011,AVT
02272B2D7CXC30000A600011,AVT
02272B2D7CXC30000A800011,AVT
02272B2D7CXC30000AA00011,AVT
02272B2D7CXC30000AC00011,AVT
02272B2D7CXC30000AE00011,AVT
02272B2D7CXC30000AG00011,AVT
02272B2D7CXC30000AJ00011,AVT
02272B2D7CXC30000AL00011,AVT
